period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,60,30,Regular Play,Australia,3869151,0 days 01:00:30,0,0,0,0,0,0,1,0,0
2,60,33,Regular Play,Australia,3869151,0 days 01:00:33,0,0,0,0,0,0,1,0,0
2,60,35,Regular Play,Australia,3869151,0 days 01:00:35,0,0,0,0,0,0,1,0,0
2,60,37,Regular Play,Australia,3869151,0 days 01:00:37,0,0,0,0,0,0,1,0,0
2,60,38,Regular Play,Australia,3869151,0 days 01:00:38,0,0,0,0,0,0,1,0,0
2,60,40,Regular Play,Australia,3869151,0 days 01:00:40,0,0,0,0,0,0,1,0,0
2,60,47,From Goal Kick,Australia,3869151,0 days 01:00:47,0,0,0,0,0,0,1,0,0
2,60,49,From Goal Kick,Australia,3869151,0 days 01:00:49,0,0,0,0,0,0,1,0,0
2,60,54,From Goal Kick,Australia,3869151,0 days 01:00:54,0,0,0,0,0,0,1,0,0
2,60,56,From Goal Kick,Australia,3869151,0 days 01:00:56,0,0,0,0,0,0,1,0,0
2,61,0,From Goal Kick,Australia,3869151,0 days 01:01:00,0,0,0,0,0,0,1,0,0
2,61,4,From Goal Kick,Australia,3869151,0 days 01:01:04,0,0,0,0,0,0,1,0,0
2,61,10,From Goal Kick,Australia,3869151,0 days 01:01:10,0,0,0,0,0,0,1,0,0
2,61,15,From Goal Kick,Australia,3869151,0 days 01:01:15,0,0,0,0,0,0,1,0,0
2,61,17,From Goal Kick,Australia,3869151,0 days 01:01:17,0,0,0,0,0,0,1,0,0
2,61,18,From Goal Kick,Australia,3869151,0 days 01:01:18,0,0,0,0,0,0,1,0,0
2,61,22,From Goal Kick,Australia,3869151,0 days 01:01:22,0,0,0,0,0,0,1,0,0
2,61,24,From Goal Kick,Australia,3869151,0 days 01:01:24,0,0,0,0,0,0,1,0,0
2,61,25,From Goal Kick,Australia,3869151,0 days 01:01:25,0,0,0,0,0,0,1,0,0
2,61,25,From Goal Kick,Argentina,3869151,0 days 01:01:25,0,0,0,0,0,1,0,0,0
2,61,27,From Goal Kick,Australia,3869151,0 days 01:01:27,1,0,0,0,0,0,0,0,0
2,61,27,From Goal Kick,Australia,3869151,0 days 01:01:27,0,0,0,0,0,0,1,0,0
2,61,28,From Goal Kick,Argentina,3869151,0 days 01:01:28,0,0,0,0,1,0,0,0,0
2,62,30,From Free Kick,Australia,3869151,0 days 01:02:30,0,0,0,0,0,0,1,0,0
2,62,32,From Free Kick,Australia,3869151,0 days 01:02:32,0,0,0,0,0,0,1,0,0
2,62,39,From Free Kick,Australia,3869151,0 days 01:02:39,0,0,0,0,0,0,1,0,0
2,62,42,From Free Kick,Australia,3869151,0 days 01:02:42,0,0,0,0,0,0,1,0,0
2,62,45,From Free Kick,Australia,3869151,0 days 01:02:45,0,0,0,0,0,0,1,0,0
2,62,46,From Free Kick,Argentina,3869151,0 days 01:02:46,0,1,0,0,0,0,0,0,0
2,62,49,Regular Play,Argentina,3869151,0 days 01:02:49,0,0,0,0,0,0,1,0,0
2,62,50,Regular Play,Argentina,3869151,0 days 01:02:50,0,0,0,0,0,0,1,0,0
2,62,53,Regular Play,Argentina,3869151,0 days 01:02:53,0,0,0,0,0,0,1,0,0
2,62,56,Regular Play,Argentina,3869151,0 days 01:02:56,0,0,0,0,0,0,1,0,0
2,62,57,Regular Play,Argentina,3869151,0 days 01:02:57,0,0,0,0,0,0,1,0,0
2,63,0,Regular Play,Argentina,3869151,0 days 01:03:00,0,0,0,0,0,0,1,0,0
2,63,2,Regular Play,Argentina,3869151,0 days 01:03:02,0,0,0,0,0,0,1,0,0
2,63,5,Regular Play,Argentina,3869151,0 days 01:03:05,0,0,0,1,0,0,0,0,0
2,63,6,Regular Play,Argentina,3869151,0 days 01:03:06,0,0,0,0,0,0,1,0,0
2,63,8,Regular Play,Argentina,3869151,0 days 01:03:08,0,0,0,0,0,0,1,0,0
2,63,10,Regular Play,Argentina,3869151,0 days 01:03:10,0,0,0,0,0,0,1,0,0
2,63,13,Regular Play,Argentina,3869151,0 days 01:03:13,0,0,0,0,0,0,1,0,0
2,63,15,Regular Play,Argentina,3869151,0 days 01:03:15,0,0,0,0,0,0,1,0,0
2,63,15,Regular Play,Argentina,3869151,0 days 01:03:15,0,0,0,0,0,0,1,0,0
2,63,20,Regular Play,Argentina,3869151,0 days 01:03:20,0,0,0,0,0,0,1,0,0
2,63,24,Regular Play,Argentina,3869151,0 days 01:03:24,0,0,0,0,0,0,1,0,0
2,63,25,Regular Play,Argentina,3869151,0 days 01:03:25,0,0,0,0,0,0,1,0,0
2,63,27,Regular Play,Argentina,3869151,0 days 01:03:27,0,0,0,0,0,0,1,0,0
2,63,31,Regular Play,Argentina,3869151,0 days 01:03:31,0,0,0,0,0,0,1,0,0
2,63,32,Regular Play,Argentina,3869151,0 days 01:03:32,0,0,0,0,0,0,1,0,0
2,63,34,Regular Play,Argentina,3869151,0 days 01:03:34,0,0,0,0,0,0,1,0,0
2,63,35,Regular Play,Argentina,3869151,0 days 01:03:35,0,0,0,0,0,0,1,0,0
2,63,37,Regular Play,Argentina,3869151,0 days 01:03:37,0,0,0,0,0,0,1,0,0
2,63,39,Regular Play,Argentina,3869151,0 days 01:03:39,0,0,0,0,0,0,1,0,0
2,63,42,Regular Play,Argentina,3869151,0 days 01:03:42,0,0,0,0,0,0,1,0,0
2,63,45,Regular Play,Argentina,3869151,0 days 01:03:45,0,0,0,0,0,0,1,0,0
2,63,48,Regular Play,Argentina,3869151,0 days 01:03:48,0,0,0,0,0,0,1,0,0
2,63,51,Regular Play,Argentina,3869151,0 days 01:03:51,1,0,0,0,0,0,0,0,0
2,63,52,Regular Play,Australia,3869151,0 days 01:03:52,1,0,0,0,0,0,0,0,0
2,63,53,Regular Play,Australia,3869151,0 days 01:03:53,0,0,0,0,0,0,1,0,0
2,63,55,Regular Play,Australia,3869151,0 days 01:03:55,0,0,0,1,0,0,0,0,0
2,63,55,Regular Play,Argentina,3869151,0 days 01:03:55,0,0,0,0,0,0,0,0,1
2,63,57,Regular Play,Argentina,3869151,0 days 01:03:57,0,0,0,0,0,0,1,0,0
2,64,6,Regular Play,Argentina,3869151,0 days 01:04:06,0,0,0,1,0,0,0,0,0
2,64,6,Regular Play,Australia,3869151,0 days 01:04:06,0,0,0,0,0,0,0,0,1
2,64,8,Regular Play,Argentina,3869151,0 days 01:04:08,0,0,0,0,0,0,1,0,0
2,64,10,Regular Play,Argentina,3869151,0 days 01:04:10,0,0,0,1,0,0,0,0,0
2,64,11,Regular Play,Argentina,3869151,0 days 01:04:11,0,0,0,1,0,0,0,0,0
2,64,11,Regular Play,Australia,3869151,0 days 01:04:11,0,0,0,0,0,0,0,0,1
2,64,49,From Corner,Argentina,3869151,0 days 01:04:49,0,0,0,0,0,0,1,0,0
2,64,50,From Corner,Argentina,3869151,0 days 01:04:50,0,0,0,0,0,0,1,0,0
2,64,54,From Corner,Argentina,3869151,0 days 01:04:54,0,0,0,0,0,0,1,0,0
2,64,55,From Corner,Australia,3869151,0 days 01:04:55,0,1,0,0,0,0,0,0,0
2,64,56,From Corner,Argentina,3869151,0 days 01:04:56,1,0,0,0,0,0,0,0,0
2,64,58,From Corner,Australia,3869151,0 days 01:04:58,0,1,0,0,0,0,0,0,0
2,65,3,From Corner,Argentina,3869151,0 days 01:05:03,1,0,0,0,0,0,0,0,0
2,65,5,From Corner,Argentina,3869151,0 days 01:05:05,0,0,0,0,0,0,1,0,0
2,65,6,From Corner,Argentina,3869151,0 days 01:05:06,0,0,0,0,0,0,1,0,0
2,65,8,From Corner,Argentina,3869151,0 days 01:05:08,0,0,0,0,0,0,1,0,0
2,65,15,From Corner,Argentina,3869151,0 days 01:05:15,0,0,0,0,0,0,1,0,0
2,65,22,From Corner,Argentina,3869151,0 days 01:05:22,0,0,0,0,0,0,1,0,0
2,65,23,From Corner,Argentina,3869151,0 days 01:05:23,0,0,0,0,0,0,1,0,0
2,65,25,From Corner,Argentina,3869151,0 days 01:05:25,0,0,0,0,0,0,1,0,0
2,65,29,From Corner,Argentina,3869151,0 days 01:05:29,0,0,0,0,0,0,1,0,0
2,65,31,From Corner,Argentina,3869151,0 days 01:05:31,0,0,0,0,0,0,1,0,0
2,65,32,From Corner,Argentina,3869151,0 days 01:05:32,0,0,0,0,0,0,1,0,0
2,65,35,From Corner,Argentina,3869151,0 days 01:05:35,0,0,0,0,0,0,1,0,0
2,65,42,From Corner,Argentina,3869151,0 days 01:05:42,0,0,0,0,0,0,1,0,0
2,65,44,From Corner,Argentina,3869151,0 days 01:05:44,0,0,0,0,0,0,1,0,0
2,65,47,From Corner,Argentina,3869151,0 days 01:05:47,0,0,0,0,0,0,1,0,0
2,65,50,From Corner,Argentina,3869151,0 days 01:05:50,0,0,0,0,0,0,0,1,0
2,66,1,From Goal Kick,Australia,3869151,0 days 01:06:01,0,0,0,0,0,0,1,0,0
2,66,10,From Goal Kick,Australia,3869151,0 days 01:06:10,0,0,0,0,0,0,1,0,0
2,66,13,From Goal Kick,Australia,3869151,0 days 01:06:13,0,0,0,0,0,0,1,0,0
2,66,16,From Goal Kick,Australia,3869151,0 days 01:06:16,0,0,0,0,0,0,1,0,0
2,66,19,From Goal Kick,Australia,3869151,0 days 01:06:19,0,0,0,0,0,0,1,0,0
2,66,21,From Goal Kick,Australia,3869151,0 days 01:06:21,0,0,0,0,0,0,1,0,0
2,66,25,From Goal Kick,Australia,3869151,0 days 01:06:25,0,0,0,0,0,0,1,0,0
2,66,26,From Goal Kick,Australia,3869151,0 days 01:06:26,0,0,0,0,0,0,1,0,0
2,66,29,From Goal Kick,Australia,3869151,0 days 01:06:29,0,0,0,0,0,0,1,0,0
2,66,31,From Goal Kick,Argentina,3869151,0 days 01:06:31,0,0,0,0,1,0,0,0,0
2,58,36,From Free Kick,Poland,3869152,0 days 00:58:36,0,0,0,0,0,0,1,0,0
2,58,40,From Free Kick,France,3869152,0 days 00:58:40,0,0,0,0,0,0,1,0,0
2,58,41,From Free Kick,Poland,3869152,0 days 00:58:41,1,0,0,0,0,0,0,0,0
2,58,41,From Free Kick,Poland,3869152,0 days 00:58:41,0,0,0,0,0,0,1,0,0
2,58,44,From Free Kick,Poland,3869152,0 days 00:58:44,0,0,0,0,0,0,1,0,0
2,58,45,From Free Kick,Poland,3869152,0 days 00:58:45,0,0,0,0,0,0,1,0,0
2,58,47,From Free Kick,France,3869152,0 days 00:58:47,0,0,0,0,0,1,0,0,0
2,58,53,From Throw In,Poland,3869152,0 days 00:58:53,0,0,0,0,0,0,1,0,0
2,58,56,From Throw In,Poland,3869152,0 days 00:58:56,0,0,0,0,0,0,1,0,0
2,58,56,From Throw In,Poland,3869152,0 days 00:58:56,0,0,0,0,0,0,1,0,0
2,58,59,From Throw In,Poland,3869152,0 days 00:58:59,0,0,0,0,0,0,1,0,0
2,59,2,From Throw In,Poland,3869152,0 days 00:59:02,0,0,0,0,0,0,1,0,0
2,59,5,From Throw In,France,3869152,0 days 00:59:05,0,0,0,0,0,0,1,0,0
2,59,7,From Throw In,France,3869152,0 days 00:59:07,0,0,0,0,0,0,1,0,0
2,59,9,From Throw In,Poland,3869152,0 days 00:59:09,1,0,0,0,0,0,0,0,0
2,59,15,From Throw In,Poland,3869152,0 days 00:59:15,0,0,0,0,0,0,1,0,0
2,59,18,From Throw In,Poland,3869152,0 days 00:59:18,0,0,0,0,0,0,1,0,0
2,59,20,From Throw In,Poland,3869152,0 days 00:59:20,0,0,0,0,0,0,1,0,0
2,59,24,From Throw In,Poland,3869152,0 days 00:59:24,0,0,0,0,0,0,1,0,0
2,59,27,From Throw In,Poland,3869152,0 days 00:59:27,0,0,0,0,0,0,1,0,0
2,59,31,From Throw In,Poland,3869152,0 days 00:59:31,0,0,0,0,0,0,1,0,0
2,59,35,From Throw In,Poland,3869152,0 days 00:59:35,0,0,0,0,0,0,1,0,0
2,59,38,From Throw In,Poland,3869152,0 days 00:59:38,0,0,0,0,0,0,1,0,0
2,59,41,From Throw In,Poland,3869152,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,47,From Throw In,Poland,3869152,0 days 00:59:47,0,0,0,0,0,0,1,0,0
2,59,50,From Throw In,Poland,3869152,0 days 00:59:50,0,0,0,0,0,0,1,0,0
2,59,51,From Throw In,Poland,3869152,0 days 00:59:51,0,0,0,0,0,0,1,0,0
2,59,54,From Throw In,Poland,3869152,0 days 00:59:54,0,0,0,0,0,0,1,0,0
2,60,0,From Throw In,Poland,3869152,0 days 01:00:00,0,0,0,0,0,0,1,0,0
2,60,2,From Throw In,Poland,3869152,0 days 01:00:02,0,0,0,0,0,0,1,0,0
2,60,3,From Throw In,Poland,3869152,0 days 01:00:03,0,0,0,0,0,0,1,0,0
2,60,5,From Throw In,Poland,3869152,0 days 01:00:05,0,0,0,0,0,0,1,0,0
2,60,6,From Throw In,Poland,3869152,0 days 01:00:06,0,0,0,0,0,0,1,0,0
2,60,9,From Throw In,Poland,3869152,0 days 01:00:09,0,0,0,0,0,0,1,0,0
2,60,10,Regular Play,France,3869152,0 days 01:00:10,0,0,0,0,0,1,0,0,0
2,60,11,Regular Play,France,3869152,0 days 01:00:11,0,0,0,0,0,0,1,0,0
2,60,16,Regular Play,Poland,3869152,0 days 01:00:16,0,0,0,0,1,0,0,0,0
2,60,20,Regular Play,France,3869152,0 days 01:00:20,0,0,0,0,0,0,1,0,0
2,60,23,Regular Play,France,3869152,0 days 01:00:23,0,0,0,0,0,0,1,0,0
2,60,25,Regular Play,France,3869152,0 days 01:00:25,0,0,1,0,0,0,0,0,0
2,60,25,Regular Play,Poland,3869152,0 days 01:00:25,0,0,0,0,0,0,0,0,1
2,60,30,Regular Play,Poland,3869152,0 days 01:00:30,0,0,0,0,0,0,1,0,0
2,60,31,Regular Play,France,3869152,0 days 01:00:31,0,0,0,0,0,0,1,0,0
2,60,33,Regular Play,Poland,3869152,0 days 01:00:33,0,0,0,0,0,1,0,0,0
2,60,34,Regular Play,France,3869152,0 days 01:00:34,0,0,0,0,0,0,1,0,0
2,60,36,Regular Play,France,3869152,0 days 01:00:36,0,0,0,0,0,0,1,0,0
2,60,37,Regular Play,France,3869152,0 days 01:00:37,0,0,0,0,0,0,1,0,0
2,60,38,Regular Play,France,3869152,0 days 01:00:38,0,0,0,0,0,0,1,0,0
2,60,41,Regular Play,France,3869152,0 days 01:00:41,0,0,0,0,0,0,1,0,0
2,60,44,Regular Play,France,3869152,0 days 01:00:44,0,0,0,0,0,0,1,0,0
2,60,45,Regular Play,France,3869152,0 days 01:00:45,0,0,0,0,0,0,1,0,0
2,60,50,Regular Play,France,3869152,0 days 01:00:50,0,0,0,0,0,0,1,0,0
2,60,52,Regular Play,France,3869152,0 days 01:00:52,0,0,0,0,0,0,1,0,0
2,60,54,Regular Play,France,3869152,0 days 01:00:54,0,0,0,0,0,0,1,0,0
2,60,57,Regular Play,France,3869152,0 days 01:00:57,0,0,0,0,0,0,1,0,0
2,60,59,Regular Play,France,3869152,0 days 01:00:59,0,0,0,0,0,0,1,0,0
2,61,5,Regular Play,France,3869152,0 days 01:01:05,0,0,0,0,0,0,1,0,0
2,61,7,Regular Play,France,3869152,0 days 01:01:07,0,0,0,0,0,0,1,0,0
2,61,8,Regular Play,France,3869152,0 days 01:01:08,0,0,0,0,0,0,1,0,0
2,61,9,Regular Play,France,3869152,0 days 01:01:09,0,0,0,0,0,0,1,0,0
2,61,10,Regular Play,France,3869152,0 days 01:01:10,0,0,0,0,0,0,1,0,0
2,61,12,Regular Play,France,3869152,0 days 01:01:12,0,0,0,0,0,0,1,0,0
2,61,17,Regular Play,France,3869152,0 days 01:01:17,0,0,0,0,0,0,1,0,0
2,61,18,Regular Play,France,3869152,0 days 01:01:18,0,0,0,0,0,0,1,0,0
2,61,22,Regular Play,France,3869152,0 days 01:01:22,0,0,0,0,0,0,1,0,0
2,61,27,Regular Play,France,3869152,0 days 01:01:27,0,0,0,0,0,0,1,0,0
2,61,30,Regular Play,France,3869152,0 days 01:01:30,0,0,0,0,0,0,1,0,0
2,61,31,Regular Play,France,3869152,0 days 01:01:31,0,0,0,0,0,0,1,0,0
2,61,35,Regular Play,France,3869152,0 days 01:01:35,0,0,0,0,0,0,1,0,0
2,61,38,Regular Play,France,3869152,0 days 01:01:38,0,0,0,0,0,0,1,0,0
2,61,40,Regular Play,France,3869152,0 days 01:01:40,0,0,0,0,0,0,1,0,0
2,61,42,Regular Play,France,3869152,0 days 01:01:42,0,0,0,0,0,0,1,0,0
2,61,44,Regular Play,France,3869152,0 days 01:01:44,0,0,1,0,0,0,0,0,0
2,61,44,Regular Play,Poland,3869152,0 days 01:01:44,0,0,0,0,0,0,0,0,1
2,61,46,Regular Play,Poland,3869152,0 days 01:01:46,0,0,0,0,0,0,1,0,0
2,61,49,Regular Play,France,3869152,0 days 01:01:49,0,0,0,0,0,0,1,0,0
2,61,51,Regular Play,France,3869152,0 days 01:01:51,0,0,0,0,0,0,1,0,0
2,61,52,Regular Play,France,3869152,0 days 01:01:52,0,0,0,0,0,0,1,0,0
2,61,56,Regular Play,France,3869152,0 days 01:01:56,0,0,0,0,0,0,1,0,0
2,61,57,Regular Play,France,3869152,0 days 01:01:57,0,0,0,0,0,0,1,0,0
2,61,59,Regular Play,France,3869152,0 days 01:01:59,0,0,0,0,0,0,1,0,0
2,62,1,Regular Play,France,3869152,0 days 01:02:01,0,0,0,0,0,0,1,0,0
2,62,4,Regular Play,France,3869152,0 days 01:02:04,0,0,0,0,0,0,1,0,0
2,62,6,Regular Play,France,3869152,0 days 01:02:06,0,0,0,0,0,0,1,0,0
2,62,10,Regular Play,France,3869152,0 days 01:02:10,0,0,0,0,0,0,1,0,0
2,62,13,Regular Play,France,3869152,0 days 01:02:13,0,0,0,0,0,0,1,0,0
2,62,18,Regular Play,France,3869152,0 days 01:02:18,0,0,0,0,0,0,1,0,0
2,62,20,Regular Play,France,3869152,0 days 01:02:20,0,0,0,0,0,0,1,0,0
2,62,23,Regular Play,France,3869152,0 days 01:02:23,0,0,0,0,0,0,1,0,0
2,62,27,Regular Play,France,3869152,0 days 01:02:27,0,0,0,0,0,0,1,0,0
2,62,31,Regular Play,France,3869152,0 days 01:02:31,0,0,0,0,0,0,1,0,0
2,62,40,Regular Play,France,3869152,0 days 01:02:40,0,0,0,0,0,0,1,0,0
2,62,41,Regular Play,France,3869152,0 days 01:02:41,0,0,0,0,0,0,1,0,0
2,62,41,Regular Play,France,3869152,0 days 01:02:41,0,0,0,0,0,0,0,1,0
2,62,45,Regular Play,France,3869152,0 days 01:02:45,1,0,0,0,0,0,0,0,0
2,62,47,Regular Play,France,3869152,0 days 01:02:47,0,0,0,0,0,0,1,0,0
2,62,50,Regular Play,France,3869152,0 days 01:02:50,0,0,0,0,0,0,1,0,0
2,62,51,Regular Play,France,3869152,0 days 01:02:51,0,0,0,0,0,0,1,0,0
2,62,54,Regular Play,France,3869152,0 days 01:02:54,0,0,0,0,0,0,1,0,0
2,62,56,Regular Play,France,3869152,0 days 01:02:56,0,0,0,0,0,0,1,0,0
2,62,58,Regular Play,France,3869152,0 days 01:02:58,0,0,0,0,0,0,1,0,0
2,62,59,Regular Play,Poland,3869152,0 days 01:02:59,0,0,0,0,0,1,0,0,0
2,63,0,Regular Play,France,3869152,0 days 01:03:00,1,0,0,0,0,0,0,0,0
2,63,0,Regular Play,France,3869152,0 days 01:03:00,0,0,0,0,0,0,1,0,0
2,63,49,From Free Kick,Poland,3869152,0 days 01:03:49,0,0,0,0,0,0,1,0,0
2,63,50,From Free Kick,France,3869152,0 days 01:03:50,0,0,0,0,0,0,1,0,0
2,63,52,From Free Kick,Poland,3869152,0 days 01:03:52,0,0,0,0,0,0,1,0,0
2,63,54,From Free Kick,Poland,3869152,0 days 01:03:54,0,0,0,0,0,0,1,0,0
2,63,58,From Free Kick,Poland,3869152,0 days 01:03:58,0,0,0,0,0,0,1,0,0
2,63,59,From Free Kick,Poland,3869152,0 days 01:03:59,0,0,0,0,0,0,1,0,0
2,64,2,From Free Kick,Poland,3869152,0 days 01:04:02,0,0,0,0,0,0,1,0,0
2,64,3,Regular Play,France,3869152,0 days 01:04:03,0,0,0,0,0,1,0,0,0
2,64,4,Regular Play,France,3869152,0 days 01:04:04,0,0,0,0,0,0,1,0,0
2,64,5,Regular Play,France,3869152,0 days 01:04:05,0,0,0,0,0,0,1,0,0
2,64,9,Regular Play,France,3869152,0 days 01:04:09,0,0,0,0,0,0,1,0,0
2,64,12,Regular Play,Poland,3869152,0 days 01:04:12,1,0,0,0,0,0,0,0,0
2,64,14,Regular Play,Poland,3869152,0 days 01:04:14,0,0,0,0,0,0,1,0,0
2,64,19,Regular Play,Poland,3869152,0 days 01:04:19,0,0,0,0,0,0,1,0,0
2,64,21,Regular Play,Poland,3869152,0 days 01:04:21,0,0,0,0,0,0,1,0,0
2,64,26,Regular Play,Poland,3869152,0 days 01:04:26,0,0,0,0,0,0,1,0,0
2,64,30,Regular Play,Poland,3869152,0 days 01:04:30,0,0,0,0,0,0,1,0,0
2,64,31,Regular Play,France,3869152,0 days 01:04:31,0,1,0,0,0,0,0,0,0
2,64,34,Regular Play,France,3869152,0 days 01:04:34,0,0,0,0,0,0,1,0,0
2,64,36,Regular Play,France,3869152,0 days 01:04:36,0,0,0,0,0,0,1,0,0
2,64,43,Regular Play,France,3869152,0 days 01:04:43,0,0,0,0,0,0,1,0,0
2,64,46,Regular Play,France,3869152,0 days 01:04:46,0,0,0,0,0,0,1,0,0
2,64,49,Regular Play,France,3869152,0 days 01:04:49,0,0,0,0,0,0,1,0,0
2,64,54,Regular Play,France,3869152,0 days 01:04:54,0,0,0,0,0,0,1,0,0
2,64,57,Regular Play,France,3869152,0 days 01:04:57,0,0,0,0,0,0,1,0,0
2,65,0,Regular Play,France,3869152,0 days 01:05:00,0,0,0,0,0,0,1,0,0
2,65,4,Regular Play,France,3869152,0 days 01:05:04,0,0,0,0,0,0,1,0,0
2,65,8,Regular Play,France,3869152,0 days 01:05:08,0,0,0,0,0,0,1,0,0
2,65,8,Regular Play,France,3869152,0 days 01:05:08,0,0,0,0,0,0,0,1,0
2,65,50,From Goal Kick,Poland,3869152,0 days 01:05:50,0,0,0,0,0,0,1,0,0
2,65,53,From Goal Kick,France,3869152,0 days 01:05:53,0,1,0,0,0,0,0,0,0
2,65,54,From Goal Kick,France,3869152,0 days 01:05:54,0,0,0,0,0,0,1,0,0
2,65,57,From Goal Kick,Poland,3869152,0 days 01:05:57,0,0,0,0,0,0,1,0,0
2,65,59,From Goal Kick,Poland,3869152,0 days 01:05:59,0,0,0,1,0,0,0,0,0
2,65,59,From Goal Kick,France,3869152,0 days 01:05:59,0,0,0,0,0,0,0,0,1
2,66,0,From Goal Kick,France,3869152,0 days 01:06:00,1,0,0,0,0,0,0,0,0
2,66,4,From Goal Kick,France,3869152,0 days 01:06:04,0,0,0,0,0,0,1,0,0
2,66,5,From Goal Kick,Poland,3869152,0 days 01:06:05,1,0,0,0,0,0,0,0,0
2,66,8,From Goal Kick,Poland,3869152,0 days 01:06:08,0,0,0,0,0,0,1,0,0
2,66,11,From Goal Kick,Poland,3869152,0 days 01:06:11,0,0,0,0,0,0,1,0,0
2,66,51,From Goal Kick,France,3869152,0 days 01:06:51,0,0,0,0,0,0,1,0,0
2,66,54,From Goal Kick,Poland,3869152,0 days 01:06:54,0,0,0,0,0,0,1,0,0
2,66,57,From Goal Kick,France,3869152,0 days 01:06:57,0,0,0,0,0,0,1,0,0
2,57,26,From Corner,Japan,3869219,0 days 00:57:26,0,0,0,0,0,0,1,0,0
2,57,31,From Corner,Japan,3869219,0 days 00:57:31,1,0,0,0,0,0,0,0,0
2,57,33,From Corner,Japan,3869219,0 days 00:57:33,0,0,0,0,0,0,1,0,0
2,57,34,From Corner,Croatia,3869219,0 days 00:57:34,1,0,0,0,0,0,0,0,0
2,57,36,From Corner,Croatia,3869219,0 days 00:57:36,0,0,0,0,0,0,1,0,0
2,57,38,From Corner,Croatia,3869219,0 days 00:57:38,0,0,0,0,0,0,1,0,0
2,57,41,From Corner,Japan,3869219,0 days 00:57:41,1,0,0,0,0,0,0,0,0
2,57,44,From Corner,Japan,3869219,0 days 00:57:44,0,0,0,0,0,0,1,0,0
2,57,51,From Corner,Japan,3869219,0 days 00:57:51,0,0,0,0,0,0,1,0,0
2,57,54,From Corner,Japan,3869219,0 days 00:57:54,0,0,0,0,0,0,1,0,0
2,57,56,From Corner,Japan,3869219,0 days 00:57:56,0,0,0,0,0,0,1,0,0
2,57,59,Regular Play,Croatia,3869219,0 days 00:57:59,1,0,0,0,0,0,0,0,0
2,58,0,Regular Play,Croatia,3869219,0 days 00:58:00,0,0,0,0,0,0,1,0,0
2,58,5,Regular Play,Croatia,3869219,0 days 00:58:05,0,0,0,1,0,0,0,0,0
2,58,7,Regular Play,Japan,3869219,0 days 00:58:07,0,1,0,0,0,0,0,0,0
2,58,12,Regular Play,Croatia,3869219,0 days 00:58:12,1,0,0,0,0,0,0,0,0
2,58,15,Regular Play,Croatia,3869219,0 days 00:58:15,0,0,0,0,0,0,1,0,0
2,58,17,Regular Play,Croatia,3869219,0 days 00:58:17,0,0,0,0,0,0,1,0,0
2,58,18,Regular Play,Japan,3869219,0 days 00:58:18,1,0,0,0,0,0,0,0,0
2,58,21,Regular Play,Japan,3869219,0 days 00:58:21,0,0,0,0,0,0,1,0,0
2,58,51,From Throw In,Croatia,3869219,0 days 00:58:51,0,0,0,0,0,0,1,0,0
2,58,55,From Throw In,Croatia,3869219,0 days 00:58:55,0,0,0,0,0,0,1,0,0
2,58,55,From Throw In,Japan,3869219,0 days 00:58:55,0,1,0,0,0,0,0,0,0
2,58,58,From Throw In,Croatia,3869219,0 days 00:58:58,0,0,0,0,0,0,1,0,0
2,58,59,From Throw In,Croatia,3869219,0 days 00:58:59,0,0,0,0,0,0,1,0,0
2,59,0,From Throw In,Japan,3869219,0 days 00:59:00,0,1,0,0,0,0,0,0,0
2,59,3,From Throw In,Croatia,3869219,0 days 00:59:03,0,1,0,0,0,0,0,0,0
2,59,6,Regular Play,Japan,3869219,0 days 00:59:06,1,0,0,0,0,0,0,0,0
2,59,6,Regular Play,Japan,3869219,0 days 00:59:06,0,0,0,0,0,0,1,0,0
2,59,7,Regular Play,Japan,3869219,0 days 00:59:07,0,0,0,0,0,0,1,0,0
2,59,11,Regular Play,Japan,3869219,0 days 00:59:11,0,0,0,0,0,0,1,0,0
2,59,14,Regular Play,Japan,3869219,0 days 00:59:14,0,0,0,0,0,0,1,0,0
2,59,17,Regular Play,Japan,3869219,0 days 00:59:17,0,0,0,0,0,0,1,0,0
2,59,19,Regular Play,Japan,3869219,0 days 00:59:19,0,0,0,0,0,0,1,0,0
2,59,23,Regular Play,Japan,3869219,0 days 00:59:23,0,0,0,0,0,0,1,0,0
2,59,25,Regular Play,Japan,3869219,0 days 00:59:25,0,0,0,0,0,0,1,0,0
2,59,26,Regular Play,Japan,3869219,0 days 00:59:26,0,0,0,0,0,0,1,0,0
2,59,32,Regular Play,Japan,3869219,0 days 00:59:32,0,0,0,0,0,0,1,0,0
2,59,35,Regular Play,Japan,3869219,0 days 00:59:35,0,0,0,0,0,0,1,0,0
2,59,38,Regular Play,Japan,3869219,0 days 00:59:38,0,0,0,0,0,0,1,0,0
2,59,41,Regular Play,Japan,3869219,0 days 00:59:41,0,0,0,0,0,0,1,0,0
2,59,43,Regular Play,Croatia,3869219,0 days 00:59:43,0,1,0,0,0,0,0,0,0
2,59,45,Regular Play,Japan,3869219,0 days 00:59:45,1,0,0,0,0,0,0,0,0
2,59,48,Regular Play,Japan,3869219,0 days 00:59:48,0,0,0,0,0,0,0,1,0
