period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,71,34,From Goal Kick,Cameroon,3857290,0 days 01:11:34,0,0,0,0,0,0,1,0,0
2,71,36,From Goal Kick,Cameroon,3857290,0 days 01:11:36,0,0,0,0,0,0,1,0,0
2,71,39,From Goal Kick,Switzerland,3857290,0 days 01:11:39,0,0,0,0,0,1,0,0,0
2,71,40,Regular Play,Switzerland,3857290,0 days 01:11:40,0,0,0,0,0,0,1,0,0
2,71,41,Regular Play,Switzerland,3857290,0 days 01:11:41,0,0,0,0,0,0,1,0,0
2,71,42,Regular Play,Switzerland,3857290,0 days 01:11:42,0,0,0,0,0,0,1,0,0
2,71,46,Regular Play,Switzerland,3857290,0 days 01:11:46,0,0,0,0,0,0,1,0,0
2,71,49,From Throw In,Cameroon,3857290,0 days 01:11:49,0,0,0,0,0,0,1,0,0
2,71,52,From Throw In,Cameroon,3857290,0 days 01:11:52,0,0,0,0,0,0,1,0,0
2,71,59,From Throw In,Cameroon,3857290,0 days 01:11:59,0,0,0,0,0,0,1,0,0
2,72,2,From Throw In,Cameroon,3857290,0 days 01:12:02,0,0,0,0,0,0,1,0,0
2,72,7,From Throw In,Cameroon,3857290,0 days 01:12:07,0,0,0,0,0,0,1,0,0
2,72,9,From Throw In,Cameroon,3857290,0 days 01:12:09,0,0,0,0,0,0,1,0,0
2,72,11,From Throw In,Cameroon,3857290,0 days 01:12:11,0,0,0,0,0,0,1,0,0
2,72,14,From Throw In,Cameroon,3857290,0 days 01:12:14,0,0,0,0,0,0,1,0,0
2,72,26,From Throw In,Cameroon,3857290,0 days 01:12:26,0,0,0,0,0,0,1,0,0
2,72,30,From Throw In,Cameroon,3857290,0 days 01:12:30,0,0,0,0,0,0,1,0,0
2,72,33,From Throw In,Cameroon,3857290,0 days 01:12:33,0,0,0,0,0,0,1,0,0
2,72,35,From Throw In,Cameroon,3857290,0 days 01:12:35,0,0,0,0,0,0,1,0,0
2,72,36,From Throw In,Cameroon,3857290,0 days 01:12:36,0,0,0,0,0,0,1,0,0
2,72,39,From Throw In,Cameroon,3857290,0 days 01:12:39,0,0,0,0,0,0,1,0,0
2,72,40,From Throw In,Switzerland,3857290,0 days 01:12:40,0,0,0,0,0,0,1,0,0
2,72,41,From Throw In,Switzerland,3857290,0 days 01:12:41,1,0,0,0,0,0,0,0,0
2,72,42,From Throw In,Cameroon,3857290,0 days 01:12:42,1,0,0,0,0,0,0,0,0
2,72,43,From Throw In,Cameroon,3857290,0 days 01:12:43,0,0,0,0,0,0,1,0,0
2,72,44,From Throw In,Switzerland,3857290,0 days 01:12:44,0,0,0,0,0,1,0,0,0
2,74,10,From Corner,Cameroon,3857290,0 days 01:14:10,0,0,0,0,0,0,1,0,0
2,74,12,From Corner,Switzerland,3857290,0 days 01:14:12,0,1,0,0,0,0,0,0,0
2,74,15,From Corner,Cameroon,3857290,0 days 01:14:15,0,0,0,0,0,0,1,0,0
2,74,18,From Corner,Cameroon,3857290,0 days 01:14:18,0,0,0,0,0,0,1,0,0
2,74,20,From Corner,Cameroon,3857290,0 days 01:14:20,0,0,0,0,0,0,1,0,0
2,74,29,From Corner,Cameroon,3857290,0 days 01:14:29,0,0,0,0,0,0,1,0,0
2,74,31,From Corner,Cameroon,3857290,0 days 01:14:31,0,0,0,0,0,0,1,0,0
2,74,33,From Corner,Switzerland,3857290,0 days 01:14:33,0,1,0,0,0,0,0,0,0
2,74,38,From Corner,Cameroon,3857290,0 days 01:14:38,0,0,0,0,0,0,1,0,0
2,74,42,From Corner,Cameroon,3857290,0 days 01:14:42,0,0,0,0,0,0,1,0,0
2,74,46,From Corner,Cameroon,3857290,0 days 01:14:46,0,0,0,0,0,0,1,0,0
2,74,48,From Corner,Cameroon,3857290,0 days 01:14:48,0,0,0,0,0,0,1,0,0
2,74,52,From Corner,Cameroon,3857290,0 days 01:14:52,0,0,0,0,0,0,1,0,0
2,74,55,From Corner,Switzerland,3857290,0 days 01:14:55,0,0,0,0,0,1,0,0,0
2,75,16,From Throw In,Switzerland,3857290,0 days 01:15:16,0,0,0,0,0,0,1,0,0
2,75,18,Regular Play,Cameroon,3857290,0 days 01:15:18,0,0,0,0,0,0,1,0,0
2,75,21,Regular Play,Cameroon,3857290,0 days 01:15:21,0,0,0,0,0,0,1,0,0
2,75,23,Regular Play,Cameroon,3857290,0 days 01:15:23,0,0,0,0,0,0,1,0,0
2,75,28,Regular Play,Cameroon,3857290,0 days 01:15:28,0,0,1,0,0,0,0,0,0
2,75,28,Regular Play,Switzerland,3857290,0 days 01:15:28,0,0,0,0,0,0,0,0,1
2,75,30,From Counter,Switzerland,3857290,0 days 01:15:30,1,0,0,0,0,0,0,0,0
2,75,34,From Counter,Switzerland,3857290,0 days 01:15:34,0,0,0,0,0,0,1,0,0
2,75,41,From Counter,Cameroon,3857290,0 days 01:15:41,0,0,0,0,1,0,0,0,0
2,76,27,From Free Kick,Switzerland,3857290,0 days 01:16:27,0,0,0,0,0,0,1,0,0
2,76,41,From Throw In,Cameroon,3857290,0 days 01:16:41,0,0,0,0,0,0,1,0,0
2,76,43,From Throw In,Cameroon,3857290,0 days 01:16:43,0,0,0,0,0,0,1,0,0
2,76,46,From Throw In,Cameroon,3857290,0 days 01:16:46,0,0,0,0,0,0,1,0,0
2,76,56,From Throw In,Switzerland,3857290,0 days 01:16:56,0,0,0,0,0,0,1,0,0
2,67,0,From Free Kick,Spain,3857291,0 days 01:07:00,0,0,0,0,0,0,1,0,0
2,67,7,From Free Kick,Spain,3857291,0 days 01:07:07,0,0,0,0,0,0,1,0,0
2,67,9,From Free Kick,Spain,3857291,0 days 01:07:09,0,0,0,0,0,0,1,0,0
2,67,12,From Free Kick,Spain,3857291,0 days 01:07:12,0,0,0,1,0,0,0,0,0
2,67,12,Regular Play,Costa Rica,3857291,0 days 01:07:12,0,0,0,0,0,0,0,0,1
2,67,13,Regular Play,Costa Rica,3857291,0 days 01:07:13,0,0,0,0,0,0,1,0,0
2,67,16,Regular Play,Costa Rica,3857291,0 days 01:07:16,0,0,0,0,0,0,1,0,0
2,67,18,Regular Play,Costa Rica,3857291,0 days 01:07:18,0,0,0,0,1,0,0,0,0
2,68,37,From Free Kick,Spain,3857291,0 days 01:08:37,0,0,0,0,0,0,1,0,0
2,68,39,From Free Kick,Spain,3857291,0 days 01:08:39,0,0,0,0,0,0,1,0,0
2,68,44,From Free Kick,Spain,3857291,0 days 01:08:44,0,0,0,0,0,0,1,0,0
2,68,45,From Free Kick,Spain,3857291,0 days 01:08:45,0,0,0,0,0,0,1,0,0
2,68,50,From Free Kick,Spain,3857291,0 days 01:08:50,0,0,0,0,0,0,1,0,0
2,68,53,From Free Kick,Spain,3857291,0 days 01:08:53,0,0,0,0,0,0,1,0,0
2,68,54,From Free Kick,Spain,3857291,0 days 01:08:54,0,0,0,0,0,0,1,0,0
2,68,57,From Free Kick,Spain,3857291,0 days 01:08:57,0,0,0,0,0,0,1,0,0
2,69,1,From Free Kick,Spain,3857291,0 days 01:09:01,0,0,0,0,0,0,1,0,0
2,69,3,From Free Kick,Spain,3857291,0 days 01:09:03,0,0,0,0,0,0,0,1,0
2,69,9,From Keeper,Costa Rica,3857291,0 days 01:09:09,0,0,0,0,0,0,1,0,0
2,69,14,Regular Play,Spain,3857291,0 days 01:09:14,1,0,0,0,0,0,0,0,0
2,69,15,Regular Play,Spain,3857291,0 days 01:09:15,0,0,0,0,0,0,1,0,0
2,69,19,Regular Play,Spain,3857291,0 days 01:09:19,0,0,0,0,0,0,1,0,0
2,69,23,Regular Play,Spain,3857291,0 days 01:09:23,0,0,0,0,0,0,1,0,0
2,69,26,Regular Play,Spain,3857291,0 days 01:09:26,0,0,0,0,0,0,1,0,0
2,69,28,Regular Play,Spain,3857291,0 days 01:09:28,0,0,0,0,0,0,1,0,0
2,69,31,Regular Play,Spain,3857291,0 days 01:09:31,0,0,0,0,0,0,1,0,0
2,69,32,Regular Play,Spain,3857291,0 days 01:09:32,0,0,0,0,0,0,1,0,0
2,69,41,Regular Play,Spain,3857291,0 days 01:09:41,0,0,0,1,0,0,0,0,0
2,69,44,Regular Play,Costa Rica,3857291,0 days 01:09:44,0,0,0,0,0,0,1,0,0
2,69,48,Regular Play,Costa Rica,3857291,0 days 01:09:48,0,0,1,0,0,0,0,0,0
2,69,48,Regular Play,Spain,3857291,0 days 01:09:48,0,0,0,0,0,0,0,0,1
2,69,49,Regular Play,Spain,3857291,0 days 01:09:49,1,0,0,0,0,0,0,0,0
2,69,49,Regular Play,Spain,3857291,0 days 01:09:49,0,0,0,1,0,0,0,0,0
2,69,49,Regular Play,Costa Rica,3857291,0 days 01:09:49,0,0,0,0,0,0,0,0,1
2,69,50,Regular Play,Spain,3857291,0 days 01:09:50,1,0,0,0,0,0,0,0,0
2,69,50,Regular Play,Spain,3857291,0 days 01:09:50,0,0,0,0,0,0,1,0,0
2,69,52,Regular Play,Spain,3857291,0 days 01:09:52,0,0,0,0,0,0,1,0,0
2,69,53,Regular Play,Costa Rica,3857291,0 days 01:09:53,0,0,0,0,0,0,1,0,0
2,69,54,Regular Play,Costa Rica,3857291,0 days 01:09:54,0,0,0,0,0,0,1,0,0
2,69,59,Regular Play,Costa Rica,3857291,0 days 01:09:59,0,0,0,0,0,0,1,0,0
2,70,2,Regular Play,Costa Rica,3857291,0 days 01:10:02,0,0,0,0,0,0,1,0,0
2,70,3,Regular Play,Spain,3857291,0 days 01:10:03,0,0,0,0,0,0,1,0,0
2,70,11,Regular Play,Spain,3857291,0 days 01:10:11,0,0,0,0,0,0,1,0,0
2,70,13,Regular Play,Spain,3857291,0 days 01:10:13,0,0,0,0,0,0,1,0,0
2,70,15,Regular Play,Spain,3857291,0 days 01:10:15,0,0,0,0,0,0,1,0,0
2,70,17,Regular Play,Spain,3857291,0 days 01:10:17,0,0,0,0,0,0,1,0,0
2,70,19,Regular Play,Spain,3857291,0 days 01:10:19,0,0,0,0,0,0,1,0,0
2,70,20,Regular Play,Spain,3857291,0 days 01:10:20,0,0,0,0,0,0,1,0,0
2,70,23,Regular Play,Spain,3857291,0 days 01:10:23,0,0,0,0,0,0,1,0,0
2,70,26,Regular Play,Spain,3857291,0 days 01:10:26,0,0,0,0,0,0,1,0,0
2,70,29,Regular Play,Spain,3857291,0 days 01:10:29,0,0,0,0,0,0,1,0,0
2,70,30,Regular Play,Spain,3857291,0 days 01:10:30,0,0,0,0,0,0,1,0,0
2,70,32,Regular Play,Spain,3857291,0 days 01:10:32,0,0,0,0,0,0,1,0,0
2,70,37,Regular Play,Spain,3857291,0 days 01:10:37,0,0,0,0,0,0,1,0,0
2,70,42,Regular Play,Spain,3857291,0 days 01:10:42,0,0,0,0,0,0,1,0,0
2,70,53,Regular Play,Spain,3857291,0 days 01:10:53,0,0,0,0,0,0,1,0,0
2,70,55,Regular Play,Spain,3857291,0 days 01:10:55,0,0,0,0,0,0,1,0,0
2,70,55,Regular Play,Costa Rica,3857291,0 days 01:10:55,0,0,0,0,0,1,0,0,0
2,70,56,Regular Play,Costa Rica,3857291,0 days 01:10:56,0,0,0,0,0,0,1,0,0
2,70,58,Regular Play,Costa Rica,3857291,0 days 01:10:58,0,0,0,0,0,0,1,0,0
2,70,59,Regular Play,Costa Rica,3857291,0 days 01:10:59,0,0,0,0,0,0,1,0,0
2,71,34,From Throw In,Spain,3857291,0 days 01:11:34,0,0,0,0,0,0,1,0,0
2,71,37,From Throw In,Spain,3857291,0 days 01:11:37,0,0,0,0,0,0,1,0,0
2,71,43,From Throw In,Spain,3857291,0 days 01:11:43,0,0,0,0,0,0,1,0,0
2,71,44,From Throw In,Spain,3857291,0 days 01:11:44,0,0,0,0,0,0,1,0,0
2,71,46,From Throw In,Spain,3857291,0 days 01:11:46,0,0,0,0,0,0,1,0,0
2,71,49,From Throw In,Spain,3857291,0 days 01:11:49,0,0,0,0,0,0,1,0,0
2,71,54,From Throw In,Spain,3857291,0 days 01:11:54,0,0,0,0,0,0,1,0,0
2,71,57,From Throw In,Spain,3857291,0 days 01:11:57,0,0,0,0,0,0,1,0,0
2,71,58,From Throw In,Spain,3857291,0 days 01:11:58,0,0,0,0,0,0,1,0,0
2,71,59,From Throw In,Spain,3857291,0 days 01:11:59,0,0,0,0,0,0,1,0,0
2,72,1,From Throw In,Spain,3857291,0 days 01:12:01,0,0,0,0,0,0,1,0,0
2,72,2,From Throw In,Spain,3857291,0 days 01:12:02,0,0,0,0,0,0,1,0,0
2,72,5,From Throw In,Spain,3857291,0 days 01:12:05,0,0,0,0,0,0,1,0,0
2,72,9,From Throw In,Spain,3857291,0 days 01:12:09,0,0,0,0,0,0,1,0,0
2,72,11,From Throw In,Spain,3857291,0 days 01:12:11,0,0,0,0,0,0,1,0,0
2,72,14,From Throw In,Spain,3857291,0 days 01:12:14,0,0,0,0,0,0,1,0,0
2,72,18,From Throw In,Spain,3857291,0 days 01:12:18,0,0,0,0,0,0,1,0,0
2,72,20,Regular Play,Costa Rica,3857291,0 days 01:12:20,0,0,0,0,0,1,0,0,0
2,72,26,Regular Play,Costa Rica,3857291,0 days 01:12:26,0,0,0,0,0,0,1,0,0
2,72,29,Regular Play,Costa Rica,3857291,0 days 01:12:29,0,0,0,0,0,0,1,0,0
2,72,33,Regular Play,Costa Rica,3857291,0 days 01:12:33,0,0,0,1,0,0,0,0,0
2,72,33,Regular Play,Spain,3857291,0 days 01:12:33,0,0,0,0,0,0,0,0,1
2,72,33,Regular Play,Costa Rica,3857291,0 days 01:12:33,1,0,0,0,0,0,0,0,0
2,72,34,Regular Play,Spain,3857291,0 days 01:12:34,1,0,0,0,0,0,0,0,0
2,72,35,Regular Play,Spain,3857291,0 days 01:12:35,0,0,0,0,0,0,1,0,0
2,72,39,Regular Play,Spain,3857291,0 days 01:12:39,0,0,0,0,0,0,1,0,0
2,72,46,Regular Play,Spain,3857291,0 days 01:12:46,0,0,0,0,0,0,1,0,0
2,72,51,From Keeper,Costa Rica,3857291,0 days 01:12:51,0,0,0,0,0,0,1,0,0
2,72,54,From Keeper,Costa Rica,3857291,0 days 01:12:54,0,0,0,0,0,0,1,0,0
2,73,0,From Keeper,Costa Rica,3857291,0 days 01:13:00,0,0,0,1,0,0,0,0,0
2,73,2,From Keeper,Costa Rica,3857291,0 days 01:13:02,0,0,0,0,0,0,1,0,0
2,73,31,From Free Kick,Spain,3857291,0 days 01:13:31,0,0,0,0,0,0,1,0,0
2,73,34,From Free Kick,Spain,3857291,0 days 01:13:34,0,0,0,0,0,0,1,0,0
2,73,42,From Free Kick,Spain,3857291,0 days 01:13:42,0,0,0,0,0,0,1,0,0
2,73,45,From Free Kick,Costa Rica,3857291,0 days 01:13:45,0,0,0,0,0,1,0,0,0
2,73,45,From Free Kick,Spain,3857291,0 days 01:13:45,1,0,0,0,0,0,0,0,0
2,73,51,From Free Kick,Spain,3857291,0 days 01:13:51,0,0,0,0,0,0,1,0,0
2,73,54,From Free Kick,Spain,3857291,0 days 01:13:54,0,0,0,1,0,0,0,0,0
2,73,56,From Free Kick,Spain,3857291,0 days 01:13:56,1,0,0,0,0,0,0,0,0
2,73,57,From Free Kick,Spain,3857291,0 days 01:13:57,0,0,0,0,0,0,1,0,0
2,73,59,From Free Kick,Spain,3857291,0 days 01:13:59,0,0,0,0,0,0,0,1,0
2,75,7,From Kick Off,Costa Rica,3857291,0 days 01:15:07,0,0,0,0,0,0,1,0,0
2,75,9,From Kick Off,Costa Rica,3857291,0 days 01:15:09,0,0,0,0,0,0,1,0,0
2,75,12,From Kick Off,Costa Rica,3857291,0 days 01:15:12,0,0,0,0,0,0,1,0,0
2,75,14,From Kick Off,Costa Rica,3857291,0 days 01:15:14,0,0,0,0,0,0,1,0,0
2,75,17,From Kick Off,Costa Rica,3857291,0 days 01:15:17,0,0,0,0,0,0,1,0,0
2,75,21,Regular Play,Spain,3857291,0 days 01:15:21,0,0,0,0,0,0,1,0,0
2,75,23,Regular Play,Spain,3857291,0 days 01:15:23,0,0,0,0,0,0,1,0,0
2,75,24,Regular Play,Spain,3857291,0 days 01:15:24,0,0,0,0,0,0,1,0,0
2,75,27,Regular Play,Spain,3857291,0 days 01:15:27,0,0,0,0,0,0,1,0,0
2,75,28,Regular Play,Spain,3857291,0 days 01:15:28,0,0,0,0,0,0,1,0,0
2,75,30,Regular Play,Spain,3857291,0 days 01:15:30,0,0,0,0,0,0,1,0,0
2,75,34,Regular Play,Spain,3857291,0 days 01:15:34,0,0,0,0,0,0,1,0,0
2,75,37,Regular Play,Spain,3857291,0 days 01:15:37,0,0,0,0,0,0,1,0,0
2,75,39,Regular Play,Spain,3857291,0 days 01:15:39,0,0,0,0,0,0,1,0,0
2,75,40,Regular Play,Spain,3857291,0 days 01:15:40,0,0,0,0,0,0,1,0,0
2,75,41,Regular Play,Spain,3857291,0 days 01:15:41,0,0,0,0,0,0,1,0,0
2,75,43,Regular Play,Spain,3857291,0 days 01:15:43,0,0,0,0,0,0,1,0,0
2,75,48,Regular Play,Spain,3857291,0 days 01:15:48,0,0,0,0,0,0,1,0,0
2,75,50,Regular Play,Spain,3857291,0 days 01:15:50,0,0,0,0,0,0,1,0,0
2,75,52,Regular Play,Spain,3857291,0 days 01:15:52,0,0,0,0,0,0,1,0,0
2,75,54,Regular Play,Spain,3857291,0 days 01:15:54,0,0,0,0,0,0,1,0,0
2,75,57,Regular Play,Spain,3857291,0 days 01:15:57,0,0,0,0,0,0,1,0,0
2,75,58,Regular Play,Spain,3857291,0 days 01:15:58,0,0,0,0,0,0,1,0,0
2,76,0,Regular Play,Spain,3857291,0 days 01:16:00,0,0,0,0,0,0,1,0,0
2,76,3,Regular Play,Spain,3857291,0 days 01:16:03,0,0,0,0,0,0,1,0,0
2,76,5,Regular Play,Spain,3857291,0 days 01:16:05,0,0,0,0,0,0,1,0,0
2,76,9,Regular Play,Spain,3857291,0 days 01:16:09,0,0,0,0,0,0,1,0,0
2,76,12,Regular Play,Spain,3857291,0 days 01:16:12,0,0,0,0,0,0,1,0,0
2,76,16,Regular Play,Spain,3857291,0 days 01:16:16,0,0,0,0,0,0,1,0,0
2,76,21,Regular Play,Spain,3857291,0 days 01:16:21,0,0,0,0,0,0,1,0,0
2,76,22,Regular Play,Spain,3857291,0 days 01:16:22,0,0,0,0,0,0,1,0,0
2,76,28,Regular Play,Spain,3857291,0 days 01:16:28,0,0,0,0,0,0,1,0,0
2,76,30,Regular Play,Spain,3857291,0 days 01:16:30,0,0,0,0,0,0,1,0,0
2,76,32,Regular Play,Spain,3857291,0 days 01:16:32,0,0,0,0,0,0,1,0,0
2,76,33,Regular Play,Spain,3857291,0 days 01:16:33,0,0,0,0,0,0,1,0,0
2,76,36,Regular Play,Costa Rica,3857291,0 days 01:16:36,1,0,0,0,0,0,0,0,0
2,76,37,Regular Play,Costa Rica,3857291,0 days 01:16:37,0,0,0,0,0,0,1,0,0
2,76,37,Regular Play,Costa Rica,3857291,0 days 01:16:37,0,0,0,0,0,0,1,0,0
2,76,38,Regular Play,Spain,3857291,0 days 01:16:38,0,0,0,0,0,0,1,0,0
2,76,39,Regular Play,Spain,3857291,0 days 01:16:39,0,0,0,0,0,0,1,0,0
2,76,43,Regular Play,Spain,3857291,0 days 01:16:43,0,0,0,0,0,0,1,0,0
2,76,47,Regular Play,Spain,3857291,0 days 01:16:47,0,0,0,0,0,0,1,0,0
2,76,53,Regular Play,Spain,3857291,0 days 01:16:53,0,0,0,0,0,0,1,0,0
2,76,57,Regular Play,Spain,3857291,0 days 01:16:57,0,0,0,0,0,0,1,0,0
2,76,58,Regular Play,Spain,3857291,0 days 01:16:58,0,0,0,0,0,0,1,0,0
2,67,22,From Goal Kick,Costa Rica,3857292,0 days 01:07:22,0,0,0,0,0,0,1,0,0
2,67,25,Regular Play,Germany,3857292,0 days 01:07:25,0,0,0,0,0,0,1,0,0
2,67,28,Regular Play,Germany,3857292,0 days 01:07:28,0,0,0,0,0,0,1,0,0
2,67,31,Regular Play,Germany,3857292,0 days 01:07:31,0,0,0,0,0,0,1,0,0
2,67,34,Regular Play,Germany,3857292,0 days 01:07:34,0,0,0,0,0,0,1,0,0
2,67,41,Regular Play,Germany,3857292,0 days 01:07:41,0,0,0,0,0,0,1,0,0
2,67,43,Regular Play,Germany,3857292,0 days 01:07:43,0,0,0,0,0,0,1,0,0
2,67,46,Regular Play,Germany,3857292,0 days 01:07:46,0,0,0,1,0,0,0,0,0
2,67,49,Regular Play,Germany,3857292,0 days 01:07:49,0,0,0,0,0,0,1,0,0
2,68,21,From Goal Kick,Costa Rica,3857292,0 days 01:08:21,0,0,0,0,0,0,1,0,0
2,68,27,From Goal Kick,Germany,3857292,0 days 01:08:27,0,0,0,0,1,0,0,0,0
2,69,1,From Free Kick,Costa Rica,3857292,0 days 01:09:01,0,0,0,0,0,0,1,0,0
2,69,4,From Free Kick,Costa Rica,3857292,0 days 01:09:04,0,0,0,0,0,0,1,0,0
2,69,5,From Free Kick,Germany,3857292,0 days 01:09:05,0,1,0,0,0,0,0,0,0
2,69,6,From Free Kick,Costa Rica,3857292,0 days 01:09:06,1,0,0,0,0,0,0,0,0
2,69,6,From Free Kick,Costa Rica,3857292,0 days 01:09:06,0,0,0,0,0,0,0,1,0
2,70,59,From Kick Off,Germany,3857292,0 days 01:10:59,0,0,0,0,0,0,1,0,0
2,71,5,From Kick Off,Germany,3857292,0 days 01:11:05,0,0,0,0,0,0,1,0,0
2,71,8,From Kick Off,Germany,3857292,0 days 01:11:08,0,0,0,0,0,0,1,0,0
2,71,11,From Kick Off,Germany,3857292,0 days 01:11:11,0,0,0,0,0,0,1,0,0
2,71,16,From Kick Off,Germany,3857292,0 days 01:11:16,0,0,0,0,0,0,1,0,0
2,71,19,From Kick Off,Germany,3857292,0 days 01:11:19,0,0,1,0,0,0,0,0,0
2,71,19,From Kick Off,Costa Rica,3857292,0 days 01:11:19,0,0,0,0,0,0,0,0,1
2,71,24,From Kick Off,Germany,3857292,0 days 01:11:24,1,0,0,0,0,0,0,0,0
2,71,25,From Kick Off,Germany,3857292,0 days 01:11:25,0,0,0,0,0,0,1,0,0
2,71,28,From Kick Off,Germany,3857292,0 days 01:11:28,0,0,0,0,0,0,1,0,0
2,71,33,From Kick Off,Germany,3857292,0 days 01:11:33,0,0,0,0,0,0,1,0,0
2,71,35,From Kick Off,Germany,3857292,0 days 01:11:35,0,0,0,0,0,0,1,0,0
2,71,37,From Kick Off,Germany,3857292,0 days 01:11:37,0,0,0,0,0,0,1,0,0
2,71,41,From Kick Off,Germany,3857292,0 days 01:11:41,0,0,0,0,0,0,1,0,0
2,71,44,From Kick Off,Germany,3857292,0 days 01:11:44,0,0,0,0,0,0,1,0,0
2,71,46,From Kick Off,Germany,3857292,0 days 01:11:46,0,0,0,0,0,0,1,0,0
2,71,48,From Kick Off,Germany,3857292,0 days 01:11:48,0,0,0,0,0,0,1,0,0
2,71,54,From Kick Off,Germany,3857292,0 days 01:11:54,0,0,0,0,0,0,1,0,0
2,71,57,From Kick Off,Germany,3857292,0 days 01:11:57,0,0,0,0,0,0,1,0,0
2,72,0,From Kick Off,Costa Rica,3857292,0 days 01:12:00,0,1,0,0,0,0,0,0,0
2,72,1,From Kick Off,Germany,3857292,0 days 01:12:01,0,0,0,0,0,0,1,0,0
2,72,2,From Kick Off,Germany,3857292,0 days 01:12:02,0,0,0,0,0,0,1,0,0
2,72,4,From Kick Off,Germany,3857292,0 days 01:12:04,0,0,0,0,0,0,0,1,0
2,72,49,From Kick Off,Costa Rica,3857292,0 days 01:12:49,0,0,0,0,0,0,1,0,0
2,72,55,From Kick Off,Costa Rica,3857292,0 days 01:12:55,0,0,0,0,0,0,1,0,0
2,72,58,From Kick Off,Costa Rica,3857292,0 days 01:12:58,0,0,0,0,0,0,1,0,0
2,73,39,From Free Kick,Germany,3857292,0 days 01:13:39,0,0,0,0,0,0,1,0,0
2,73,42,From Free Kick,Germany,3857292,0 days 01:13:42,0,0,0,0,0,0,1,0,0
2,73,48,From Free Kick,Germany,3857292,0 days 01:13:48,0,0,0,1,0,0,0,0,0
2,73,50,From Free Kick,Germany,3857292,0 days 01:13:50,0,0,0,0,0,0,1,0,0
2,73,51,From Free Kick,Germany,3857292,0 days 01:13:51,0,0,0,0,0,0,1,0,0
2,73,53,From Free Kick,Germany,3857292,0 days 01:13:53,0,0,1,0,0,0,0,0,0
2,73,53,From Free Kick,Costa Rica,3857292,0 days 01:13:53,0,0,0,0,0,0,0,0,1
2,73,54,From Free Kick,Costa Rica,3857292,0 days 01:13:54,0,1,0,0,0,0,0,0,0
2,73,54,From Free Kick,Germany,3857292,0 days 01:13:54,1,0,0,0,0,0,0,0,0
2,73,55,From Free Kick,Germany,3857292,0 days 01:13:55,0,0,0,0,0,0,0,1,0
2,74,19,From Goal Kick,Costa Rica,3857292,0 days 01:14:19,0,0,0,0,0,0,1,0,0
2,74,25,From Goal Kick,Costa Rica,3857292,0 days 01:14:25,0,0,0,0,0,0,1,0,0
2,74,27,Regular Play,Germany,3857292,0 days 01:14:27,0,0,0,0,0,0,1,0,0
2,74,28,Regular Play,Germany,3857292,0 days 01:14:28,0,0,0,0,0,0,1,0,0
2,74,30,Regular Play,Germany,3857292,0 days 01:14:30,0,0,0,0,0,0,1,0,0
2,74,31,Regular Play,Costa Rica,3857292,0 days 01:14:31,1,0,0,0,0,0,0,0,0
2,74,34,Regular Play,Costa Rica,3857292,0 days 01:14:34,0,0,0,0,0,0,1,0,0
2,74,37,Regular Play,Costa Rica,3857292,0 days 01:14:37,0,0,0,0,0,0,1,0,0
2,74,39,Regular Play,Costa Rica,3857292,0 days 01:14:39,0,0,0,0,0,0,1,0,0
2,74,40,Regular Play,Costa Rica,3857292,0 days 01:14:40,0,0,0,0,0,0,1,0,0
2,74,41,Regular Play,Germany,3857292,0 days 01:14:41,0,1,0,0,0,0,0,0,0
2,74,42,Regular Play,Costa Rica,3857292,0 days 01:14:42,1,0,0,0,0,0,0,0,0
2,74,43,Regular Play,Costa Rica,3857292,0 days 01:14:43,0,0,0,0,0,0,1,0,0
2,74,45,Regular Play,Germany,3857292,0 days 01:14:45,0,1,0,0,0,0,0,0,0
2,74,47,Regular Play,Costa Rica,3857292,0 days 01:14:47,1,0,0,0,0,0,0,0,0
2,74,50,Regular Play,Costa Rica,3857292,0 days 01:14:50,0,0,1,0,0,0,0,0,0
2,74,50,Regular Play,Germany,3857292,0 days 01:14:50,0,0,0,0,0,0,0,0,1
2,75,4,From Throw In,Costa Rica,3857292,0 days 01:15:04,0,0,0,0,0,0,1,0,0
2,75,5,From Throw In,Costa Rica,3857292,0 days 01:15:05,0,0,0,0,0,0,1,0,0
2,75,6,From Throw In,Germany,3857292,0 days 01:15:06,0,1,0,0,0,0,0,0,0
2,75,8,From Counter,Germany,3857292,0 days 01:15:08,1,0,0,0,0,0,0,0,0
2,75,10,From Counter,Germany,3857292,0 days 01:15:10,0,0,0,0,0,0,1,0,0
2,75,12,From Counter,Costa Rica,3857292,0 days 01:15:12,0,0,0,0,1,0,0,0,0
2,75,14,From Counter,Germany,3857292,0 days 01:15:14,0,0,0,0,0,0,1,0,0
2,75,17,From Counter,Germany,3857292,0 days 01:15:17,0,0,0,0,0,0,1,0,0
2,75,18,From Counter,Germany,3857292,0 days 01:15:18,0,0,0,0,0,0,0,1,0
2,76,28,From Corner,Germany,3857292,0 days 01:16:28,0,0,0,0,0,0,1,0,0
2,76,29,From Corner,Costa Rica,3857292,0 days 01:16:29,0,1,0,0,0,0,0,0,0
2,76,33,From Corner,Germany,3857292,0 days 01:16:33,1,0,0,0,0,0,0,0,0
2,76,38,From Corner,Germany,3857292,0 days 01:16:38,0,0,0,0,0,0,1,0,0
